Date,Open,High,Low,Close,Adj Close,Volume
2021-03-05,28667.140625,29397.269531,28513.130859,29098.289063,29098.289063,3996713300
2021-03-08,29362.589844,29386.330078,28422.269531,28540.830078,28540.830078,4906906100
2021-03-09,28665.259766,29047.130859,28326.130859,28773.230469,28773.230469,4377944400
2021-03-10,29255.369141,29255.369141,28710.910156,28907.519531,28907.519531,2842785200
2021-03-11,28909.980469,29412.419922,28893.210938,29385.609375,29385.609375,3604263600
2021-03-12,29550.369141,29550.369141,28707.349609,28739.720703,28739.720703,3557237800
2021-03-15,28923.949219,29178.990234,28612.740234,28833.759766,28833.759766,3096719600
2021-03-16,29036.820313,29118.619141,28872.400391,29027.689453,29027.689453,2351605600
2021-03-17,28992.240234,29180.009766,28780.230469,29034.119141,29034.119141,1901329200
2021-03-18,29317.609375,29596.580078,29317.609375,29405.720703,29405.720703,2113745200
2021-03-19,29158.480469,29271.400391,28737.539063,28990.939453,28990.939453,3814440800
2021-03-22,28801.089844,29139.070313,28801.089844,28885.339844,28885.339844,2065830600
2021-03-23,29008.019531,29043.179688,28376.220703,28497.380859,28497.380859,2049560300
2021-03-24,28437.490234,28457.869141,27827.050781,27918.140625,27918.140625,2689142400
2021-03-25,27628.080078,28032.009766,27505.080078,27899.609375,27899.609375,2595007600
2021-03-26,28043.650391,28415.150391,28014.289063,28336.429688,28336.429688,2415384100
2021-03-29,28317.320313,28484.660156,28132.359375,28338.300781,28338.300781,2847744100
2021-03-30,28552.769531,28694.150391,28371.230469,28577.500000,28577.500000,2269839800
2021-03-31,28802.529297,28802.529297,28332.779297,28378.349609,28378.349609,2703755400
2021-04-01,28594.550781,28938.740234,28511.650391,28938.740234,28938.740234,2232972100
2021-04-07,29101.400391,29101.400391,28598.859375,28674.800781,28674.800781,2223606300
2021-04-08,28604.119141,29054.820313,28587.109375,29008.070313,29008.070313,2522329300
2021-04-09,29152.439453,29152.439453,28604.550781,28698.800781,28698.800781,1897265800
2021-04-12,28791.970703,28791.970703,28274.269531,28453.279297,28453.279297,1992325200
2021-04-13,28557.839844,28877.150391,28452.119141,28497.250000,28497.250000,2062117300
2021-04-14,28796.550781,28979.349609,28685.060547,28900.830078,28900.830078,1941501600
2021-04-15,28872.820313,28884.570313,28530.990234,28793.140625,28793.140625,1901863000
2021-04-16,28827.169922,29079.179688,28711.109375,28969.710938,28969.710938,2192409800
2021-04-19,28960.130859,29319.759766,28806.759766,29106.150391,29106.150391,2020128300
2021-04-20,28962.800781,29220.189453,28885.550781,29135.730469,29135.730469,2014210500
2021-04-21,28702.269531,28778.359375,28506.759766,28621.919922,28621.919922,2202031500
2021-04-22,28716.980469,28848.019531,28597.000000,28755.339844,28755.339844,1934891300
2021-04-23,28798.449219,29078.750000,28748.570313,29078.750000,29078.750000,1901002000
2021-04-26,29106.449219,29238.990234,28908.650391,28952.830078,28952.830078,1786353600
2021-04-27,28895.380859,29045.109375,28793.220703,28941.539063,28941.539063,1834872800
2021-04-28,28991.939453,29071.339844,28887.330078,29071.339844,29071.339844,2074074300
2021-04-29,29268.210938,29405.119141,29162.869141,29303.259766,29303.259766,1838135800
2021-04-30,29143.429688,29154.750000,28701.689453,28724.880859,28724.880859,2577584300
2021-05-03,28659.910156,28684.830078,28256.029297,28357.539063,28357.539063,1725985500
2021-05-04,28438.150391,28577.519531,28321.339844,28557.140625,28557.140625,1921124800
2021-05-05,28427.669922,28677.359375,28325.960938,28417.980469,28417.980469,1720837700
2021-05-06,28647.970703,28753.970703,28384.119141,28637.460938,28637.460938,2478819000
2021-05-07,28721.130859,28884.029297,28530.710938,28610.650391,28610.650391,2205337100
2021-05-10,28776.990234,28842.109375,28453.140625,28595.660156,28595.660156,2358822100
2021-05-11,28286.560547,28286.560547,27910.710938,28013.810547,28013.810547,2383355200
2021-05-12,28073.919922,28231.039063,27897.470703,28231.039063,28231.039063,2132315300
2021-05-13,27920.009766,28060.929688,27718.669922,27718.669922,27718.669922,2167381500
2021-05-14,27872.689453,28064.009766,27715.880859,28027.570313,28027.570313,1880805200
2021-05-17,28130.509766,28268.390625,28074.140625,28194.089844,28194.089844,1857027900
2021-05-18,28438.029297,28617.339844,28438.029297,28593.810547,28593.810547,2065990000
2021-05-20,28413.490234,28508.240234,28293.230469,28450.289063,28450.289063,2465835400
2021-05-21,28584.339844,28584.339844,28286.919922,28458.439453,28458.439453,1653241900
2021-05-24,28417.990234,28444.359375,28195.519531,28412.259766,28412.259766,1719640600
2021-05-25,28461.500000,28929.240234,28461.500000,28910.859375,28910.859375,2352077900
2021-05-26,29056.279297,29261.859375,29027.949219,29166.009766,29166.009766,2518538400
2021-05-27,28998.390625,29157.949219,28950.720703,29113.199219,29113.199219,3804955000
2021-05-28,29219.460938,29336.130859,29033.720703,29124.410156,29124.410156,2591559500
2021-05-31,29225.460938,29225.460938,28909.519531,29151.800781,29151.800781,2188580800
2021-06-01,29159.060547,29480.160156,29036.449219,29468.000000,29468.000000,1832036700
2021-06-02,29414.640625,29490.609375,29208.730469,29297.619141,29297.619141,1933160400
2021-06-03,29365.320313,29377.900391,28902.669922,28966.029297,28966.029297,2241752500
2021-06-04,28837.949219,29023.179688,28737.970703,28918.099609,28918.099609,3054579800
2021-06-07,28985.599609,29003.990234,28615.609375,28787.279297,28787.279297,2573174300
2021-06-08,28900.519531,28979.199219,28638.310547,28781.380859,28781.380859,1626863000
2021-06-09,28771.140625,28859.580078,28687.689453,28742.630859,28742.630859,1807028800
2021-06-10,28792.019531,28954.400391,28664.939453,28738.880859,28738.880859,1940104600
2021-06-11,28864.900391,28965.150391,28743.820313,28842.130859,28842.130859,2038619100
2021-06-15,28946.439453,28946.439453,28453.480469,28638.529297,28638.529297,2376459800
2021-06-16,28609.369141,28648.640625,28403.640625,28436.839844,28436.839844,2053818800
2021-06-17,28240.880859,28558.589844,28216.089844,28558.589844,28558.589844,1888022000
2021-06-18,28586.039063,28830.849609,28532.080078,28801.269531,28801.269531,3761375200
2021-06-21,28501.640625,28590.220703,28314.929688,28489.000000,28489.000000,2182673000
2021-06-22,28575.160156,28579.000000,28299.660156,28309.759766,28309.759766,1980080400
2021-06-23,28468.240234,28893.789063,28406.609375,28817.070313,28817.070313,2293387200
2021-06-24,28865.460938,28993.369141,28782.339844,28882.460938,28882.460938,1723216500
2021-06-25,29002.669922,29305.169922,28971.599609,29288.220703,29288.220703,2149434300
2021-06-28,29366.490234,29394.689453,29209.429688,29268.300781,29268.300781,1512611100
2021-06-29,29291.890625,29291.890625,28924.609375,28994.099609,28994.099609,2356507100
2021-06-30,29107.900391,29146.279297,28827.699219,28827.949219,28827.949219,2051503700
2021-07-02,28859.019531,28859.019531,28231.730469,28310.419922,28310.419922,2816172700
2021-07-05,28098.910156,28338.789063,28042.710938,28143.500000,28143.500000,1827212600
2021-07-06,28136.630859,28151.349609,27904.529297,28072.859375,28072.859375,1904176200
2021-07-07,27777.810547,27969.410156,27703.410156,27960.619141,27960.619141,2040702300
2021-07-08,27881.500000,27921.060547,27110.619141,27153.130859,27153.130859,2948605700
2021-07-09,27131.570313,27450.789063,26861.869141,27344.539063,27344.539063,2499976900
2021-07-12,27672.699219,27741.189453,27420.349609,27515.240234,27515.240234,2054164700
2021-07-13,27694.029297,28052.320313,27612.689453,27963.410156,27963.410156,1995588400
2021-07-14,27965.390625,27965.390625,27708.710938,27787.460938,27787.460938,1865663700
2021-07-15,27801.400391,28181.210938,27741.089844,27996.269531,27996.269531,2081493200
2021-07-16,27972.560547,28218.529297,27878.529297,28004.679688,28004.679688,1968819100
2021-07-19,27786.539063,27786.539063,27397.289063,27489.779297,27489.779297,1874176200
2021-07-20,27395.830078,27532.859375,27121.490234,27259.250000,27259.250000,2263380800
2021-07-21,27339.220703,27371.500000,26971.029297,27224.580078,27224.580078,1672533000
2021-07-22,27464.279297,27759.710938,27455.429688,27723.839844,27723.839844,1807199700
2021-07-23,27740.949219,27740.949219,27222.039063,27321.980469,27321.980469,1182745200
2021-07-26,26825.730469,26878.750000,26177.400391,26192.320313,26192.320313,2695215700
2021-07-27,26011.509766,26323.609375,24748.839844,25086.429688,25086.429688,4657383800
2021-07-28,25356.740234,25520.750000,24848.429688,25473.880859,25473.880859,3391837700
2021-07-29,26221.359375,26335.359375,25857.419922,26315.320313,26315.320313,3272154400
2021-07-30,26042.839844,26151.000000,25636.890625,25961.029297,25961.029297,2425058800
2021-08-02,26054.810547,26300.550781,25743.089844,26235.800781,26235.800781,1768640300
2021-08-03,26289.060547,26289.060547,25774.619141,26194.820313,26194.820313,2010033900
2021-08-04,26161.830078,26650.820313,26009.830078,26426.550781,26426.550781,1776527400
2021-08-05,26390.009766,26569.369141,26126.369141,26204.689453,26204.689453,1695648000
2021-08-06,26262.970703,26276.869141,26002.410156,26179.400391,26179.400391,1559626600
2021-08-09,25969.230469,26527.240234,25920.849609,26283.400391,26283.400391,1585113300
2021-08-10,26456.609375,26610.949219,26138.869141,26605.619141,26605.619141,1735296200
2021-08-11,26491.740234,26822.470703,26454.449219,26660.160156,26660.160156,2414411900
2021-08-12,26623.769531,26713.240234,26385.449219,26517.820313,26517.820313,1655017900
2021-08-13,26296.189453,26521.949219,26200.240234,26391.619141,26391.619141,1336188100
2021-08-16,26365.189453,26449.710938,26046.900391,26181.460938,26181.460938,1648288100
2021-08-17,26137.900391,26258.789063,25615.380859,25745.869141,25745.869141,2291305400
2021-08-18,25800.029297,26025.140625,25708.949219,25867.009766,25867.009766,1756860900
2021-08-19,25787.839844,25832.919922,25183.669922,25316.330078,25316.330078,2312886900
2021-08-20,25241.320313,25244.750000,24581.599609,24849.720703,24849.720703,2855825700
2021-08-23,25169.449219,25458.330078,25036.990234,25109.589844,25109.589844,2184980400
2021-08-24,25428.679688,25727.919922,25361.750000,25727.919922,25727.919922,2052904800
2021-08-25,25930.050781,25982.640625,25548.470703,25693.949219,25693.949219,1716375300
2021-08-26,25673.779297,25706.619141,25255.830078,25415.689453,25415.689453,1834106600
2021-08-27,25337.550781,25641.330078,25304.619141,25407.890625,25407.890625,1528046000
2021-08-30,25406.490234,25583.589844,25219.800781,25539.539063,25539.539063,1995641000
2021-08-31,25524.230469,25878.990234,25110.720703,25878.990234,25878.990234,2918149900
2021-09-01,25871.820313,26101.949219,25694.109375,26028.289063,26028.289063,2181283600
2021-09-02,26203.519531,26359.310547,25967.980469,26090.429688,26090.429688,2024344100
2021-09-03,26022.669922,26052.810547,25811.769531,25901.990234,25901.990234,2549365400
2021-09-06,25827.169922,26176.429688,25827.169922,26163.630859,26163.630859,1912471300
2021-09-07,26207.220703,26458.880859,26135.400391,26353.630859,26353.630859,1842232900
2021-09-08,26396.109375,26560.039063,26164.789063,26320.929688,26320.929688,1861322900
2021-09-09,26076.929688,26125.089844,25624.519531,25716.000000,25716.000000,2090788600
2021-09-10,25870.710938,26205.910156,25870.710938,26205.910156,26205.910156,2001317000
2021-09-13,25885.300781,25886.900391,25570.839844,25813.810547,25813.810547,2315555200
2021-09-14,25827.699219,25900.679688,25377.830078,25502.230469,25502.230469,2398954000
2021-09-15,25310.029297,25411.910156,24990.939453,25033.210938,25033.210938,2420861000
2021-09-16,25042.029297,25045.550781,24505.210938,24667.849609,24667.849609,2499818200
2021-09-17,24589.169922,24920.759766,24424.740234,24920.759766,24920.759766,3102312100
2021-09-20,24640.429688,24640.429688,23871.839844,24099.140625,24099.140625,2651590600
2021-09-21,23867.160156,24284.869141,23771.460938,24221.539063,24221.539063,2079740100
2021-09-23,24614.140625,24827.460938,24313.679688,24510.980469,24510.980469,2711912400
2021-09-24,24487.240234,24636.640625,24095.789063,24192.160156,24192.160156,2014445100
2021-09-27,24131.419922,24509.000000,24131.419922,24208.779297,24208.779297,2323611100
2021-09-28,24323.000000,24679.460938,24232.980469,24500.390625,24500.390625,2457931200
2021-09-29,24276.710938,24694.460938,24045.990234,24663.500000,24663.500000,2150210800
2021-09-30,24494.259766,24660.679688,24346.750000,24575.640625,24575.640625,1580410200
2021-10-04,24478.679688,24478.679688,23908.050781,24036.369141,24036.369141,1596284900
2021-10-05,23771.650391,24180.080078,23681.439453,24104.150391,24104.150391,1716980100
2021-10-06,24259.199219,24259.199219,23812.349609,23966.490234,23966.490234,1878722300
2021-10-07,24339.320313,24741.279297,24310.109375,24701.730469,24701.730469,1764575500
2021-10-08,25064.800781,25064.800781,24595.580078,24837.849609,24837.849609,2359007900
2021-10-11,25161.800781,25437.160156,25161.800781,25325.089844,25325.089844,2114303500
2021-10-12,24995.949219,25188.779297,24865.800781,24962.589844,24962.589844,1835259400
2021-10-15,25187.050781,25330.960938,24929.560547,25330.960938,25330.960938,2345247700
2021-10-18,25425.320313,25425.320313,25123.250000,25409.750000,25409.750000,1648005300
2021-10-19,25471.250000,25808.619141,25458.029297,25787.210938,25787.210938,1671194600
2021-10-20,26074.199219,26214.630859,25915.619141,26136.019531,26136.019531,1823605200
2021-10-21,26141.849609,26229.800781,25840.589844,26017.529297,26017.529297,2085122100
2021-10-22,26114.839844,26195.289063,25976.029297,26126.929688,26126.929688,1699583700
2021-10-25,26020.779297,26212.900391,25929.669922,26132.029297,26132.029297,1455214700
2021-10-26,26234.939453,26234.939453,25905.080078,26038.269531,26038.269531,1533464400
2021-10-27,25795.169922,25795.169922,25555.169922,25628.740234,25628.740234,1620780100
2021-10-28,25648.419922,25736.380859,25473.160156,25555.730469,25555.730469,2021051100
2021-10-29,25466.859375,25516.220703,25314.240234,25377.240234,25377.240234,2051346200
2021-11-01,25268.349609,25270.410156,24972.500000,25154.320313,25154.320313,1586722800
2021-11-02,25609.009766,25639.660156,25030.689453,25099.669922,25099.669922,1964593300
2021-11-03,25060.929688,25187.089844,24808.589844,25024.750000,25024.750000,1690457100
2021-11-04,25141.099609,25244.980469,25010.359375,25225.189453,25225.189453,1639485100
2021-11-05,24950.679688,25049.369141,24724.390625,24870.509766,24870.509766,2020689200
2021-11-08,24743.539063,24837.769531,24633.570313,24763.769531,24763.769531,1762623700
2021-11-09,24952.820313,24956.369141,24678.660156,24813.130859,24813.130859,1154696200
2021-11-10,24787.439453,25013.109375,24481.259766,24996.140625,24996.140625,1688052600
2021-11-11,24856.109375,25324.660156,24836.210938,25247.990234,25247.990234,2001862500
2021-11-12,25522.830078,25527.130859,25210.560547,25327.970703,25327.970703,1632112200
2021-11-15,25437.990234,25483.259766,25230.330078,25390.910156,25390.910156,1155801200
2021-11-16,25446.650391,25746.710938,25410.869141,25713.779297,25713.779297,1528784400
2021-11-17,25667.810547,25667.810547,25520.669922,25650.080078,25650.080078,1193809400
2021-11-18,25369.880859,25414.210938,25222.599609,25319.720703,25319.720703,1342851200
2021-11-19,24934.400391,25077.150391,24825.429688,25049.970703,25049.970703,1640364600
2021-11-22,25057.060547,25099.949219,24869.939453,24951.339844,24951.339844,1510358900
2021-11-23,24688.990234,24794.720703,24618.740234,24651.580078,24651.580078,1486270300
2021-11-24,24672.099609,24851.529297,24557.630859,24685.500000,24685.500000,1791031000
2021-11-25,24699.689453,24762.609375,24532.820313,24740.160156,24740.160156,1188635100
2021-11-26,24502.679688,24502.679688,24062.259766,24080.519531,24080.519531,1804123100
2021-11-29,23910.490234,24134.320313,23774.310547,23852.240234,23852.240234,1741008500
2021-11-30,23782.859375,23888.369141,23175.369141,23475.259766,23475.259766,3344858000
2021-12-01,23595.570313,23864.300781,23537.650391,23658.919922,23658.919922,2118634900
2021-12-02,23524.050781,23807.000000,23517.519531,23788.929688,23788.929688,2328241400
2021-12-03,23675.259766,23802.769531,23451.929688,23766.689453,23766.689453,2717889700
2021-12-06,23420.439453,23628.300781,23314.970703,23349.380859,23349.380859,2357402800
2021-12-07,23704.509766,23989.779297,23512.500000,23983.660156,23983.660156,2120328800
2021-12-08,24090.019531,24097.980469,23907.300781,23996.869141,23996.869141,1778623400
2021-12-09,24168.410156,24324.839844,24153.720703,24254.859375,24254.859375,1743251800
2021-12-10,24070.560547,24214.679688,23916.630859,23995.720703,23995.720703,1413938100
2021-12-13,24242.259766,24385.439453,23936.929688,23954.580078,23954.580078,1538105600
2021-12-14,23693.730469,23817.580078,23560.130859,23635.949219,23635.949219,1553577700
2021-12-15,23658.039063,23745.750000,23325.919922,23420.759766,23420.759766,1597121900
2021-12-16,23287.929688,23526.050781,23155.619141,23475.500000,23475.500000,1498950200
2021-12-17,23463.779297,23463.779297,23158.699219,23192.630859,23192.630859,2188694200
2021-12-20,23079.830078,23145.300781,22665.250000,22744.859375,22744.859375,1681615600
2021-12-21,22795.570313,23100.179688,22730.080078,22971.330078,22971.330078,1651194400
2021-12-22,23221.130859,23258.710938,22979.759766,23102.330078,23102.330078,1230794100
2021-12-23,23141.789063,23264.750000,23027.150391,23193.640625,23193.640625,1387904000
2021-12-24,23375.990234,23383.189453,23186.570313,23223.759766,23223.759766,622879700
2021-12-28,23282.349609,23319.439453,23099.480469,23280.560547,23280.560547,1433026700
2021-12-29,23253.980469,23253.980469,23008.279297,23086.539063,23086.539063,828414400
2021-12-30,23130.449219,23248.259766,22990.240234,23112.009766,23112.009766,1008366000
2021-12-31,23553.789063,23590.119141,23394.769531,23397.669922,23397.669922,675936400
2022-01-03,23510.539063,23605.029297,23193.189453,23274.750000,23274.750000,734331100
2022-01-04,23400.619141,23439.300781,23146.890625,23289.839844,23289.839844,1760141200
2022-01-05,23323.769531,23323.769531,22851.500000,22907.250000,22907.250000,2768859000
2022-01-06,22843.199219,23082.949219,22709.599609,23072.859375,23072.859375,1765786100
2022-01-07,23318.919922,23497.500000,23162.849609,23493.380859,23493.380859,2602290600
2022-01-10,23523.900391,23790.519531,23399.089844,23746.539063,23746.539063,2544917200
2022-01-11,23678.689453,23863.830078,23595.009766,23739.060547,23739.060547,2331482400
2022-01-12,24069.519531,24402.169922,24069.519531,24402.169922,24402.169922,2489491200
2022-01-13,24561.480469,24561.480469,24289.189453,24429.769531,24429.769531,2160545100
2022-01-14,24185.859375,24383.320313,24140.810547,24383.320313,24383.320313,1840017300
2022-01-17,24390.289063,24408.880859,24111.740234,24218.029297,24218.029297,1633511900
2022-01-18,24274.750000,24385.050781,24009.710938,24112.779297,24112.779297,1638866400
2022-01-19,24229.779297,24286.140625,23951.599609,24127.849609,24127.849609,1729894900
2022-01-20,24263.150391,24952.349609,24233.179688,24952.349609,24952.349609,2531394600
2022-01-21,24897.589844,24982.029297,24723.919922,24965.550781,24965.550781,2370146600
2022-01-24,24693.429688,24795.539063,24570.869141,24656.460938,24656.460938,1871541000
2022-01-25,24251.220703,24366.890625,24001.960938,24243.609375,24243.609375,2183354400
2022-01-26,24342.900391,24487.300781,24123.699219,24289.900391,24289.900391,1959621300
2022-01-27,23952.009766,23952.009766,23565.000000,23807.000000,23807.000000,1846826800
2022-01-28,23818.939453,23848.019531,23507.029297,23550.080078,23550.080078,1777188300
2022-01-31,23624.140625,23975.699219,23469.759766,23802.259766,23802.259766,995464900
2022-02-04,24392.859375,24609.330078,24140.890625,24573.289063,24573.289063,1832921400
2022-02-07,24609.429688,24616.500000,24365.890625,24579.550781,24579.550781,0
2022-02-08,24548.050781,24548.050781,24149.750000,24329.490234,24329.490234,2294892100
2022-02-09,24727.339844,24896.429688,24690.449219,24829.990234,24829.990234,2511123700
2022-02-10,25050.589844,25050.589844,24649.740234,24924.349609,24924.349609,2097934100
2022-02-11,24837.199219,24957.810547,24732.650391,24906.660156,24906.660156,2514710500
2022-02-14,24725.099609,24733.109375,24482.859375,24556.570313,24556.570313,1978812000
2022-02-15,24458.500000,24570.089844,24219.900391,24355.710938,24355.710938,2625908900
2022-02-16,24618.300781,24728.929688,24548.050781,24718.900391,24718.900391,1815173000
2022-02-17,24722.880859,24861.820313,24523.949219,24792.769531,24792.769531,1566206700
2022-02-18,24633.660156,24763.369141,24284.529297,24327.710938,24327.710938,1677848400
2022-02-21,24109.589844,24231.080078,23998.769531,24170.070313,24170.070313,1618294600
2022-02-22,23692.539063,23813.640625,23336.779297,23520.000000,23520.000000,2057604700
2022-02-23,23617.970703,23745.070313,23500.919922,23660.279297,23660.279297,1416047900
2022-02-24,23268.029297,23376.369141,22786.390625,22901.560547,22901.560547,2997726900
2022-02-25,22908.099609,23046.859375,22718.150391,22767.179688,22767.179688,2524255600
2022-02-28,22818.169922,22818.169922,22406.119141,22713.019531,22713.019531,2833849000
2022-03-01,22739.839844,22937.560547,22591.730469,22761.710938,22761.710938,1796043100
2022-03-02,22568.359375,22712.439453,22299.140625,22343.919922,22343.919922,2227896000
2022-03-03,22434.259766,22543.419922,22378.109375,22467.339844,22467.339844,1937725100
2022-03-04,21879.130859,22017.939453,21838.990234,21905.289063,21905.289063,2438205000
2022-03-07,21308.900391,21327.189453,20826.359375,21057.630859,21057.630859,3322870000
2022-03-08,21082.390625,21303.519531,20638.949219,20765.869141,20765.869141,3231989700
2022-03-09,20820.019531,20957.720703,20102.570313,20627.710938,20627.710938,3674580900
2022-03-10,21106.570313,21114.439453,20709.619141,20890.259766,20890.259766,2694330600
2022-03-11,20460.029297,20778.859375,20079.150391,20553.789063,20553.789063,3019997500
2022-03-14,20203.839844,20203.839844,19416.779297,19531.660156,19531.660156,4096127300
2022-03-15,18931.179688,19392.689453,18235.480469,18415.080078,18415.080078,6012760100
2022-03-16,18956.019531,20120.849609,18584.039063,20087.500000,20087.500000,5501050500
2022-03-17,21430.710938,21501.230469,20786.689453,21501.230469,21501.230469,4826218000
2022-03-18,21232.880859,21646.150391,20922.369141,21412.400391,21412.400391,4590509200
2022-03-21,21823.070313,21823.070313,21096.310547,21221.339844,21221.339844,2340034100
2022-03-22,21319.189453,21906.320313,21266.900391,21889.279297,21889.279297,2590383300
2022-03-23,22088.789063,22423.509766,21983.099609,22154.080078,22154.080078,2835723800
2022-03-24,22002.869141,22231.669922,21900.130859,21945.949219,21945.949219,2404819800
2022-03-25,21735.609375,21944.080078,21289.259766,21404.880859,21404.880859,2358152600
2022-03-28,21422.199219,21790.970703,21202.689453,21684.970703,21684.970703,2200278800
2022-03-29,21771.289063,21937.269531,21722.169922,21927.630859,21927.630859,2259328100
2022-03-30,22101.630859,22391.349609,22033.779297,22232.029297,22232.029297,2729645500
2022-03-31,22262.160156,22262.160156,21922.580078,21996.849609,21996.849609,2226286300
2022-04-01,21693.099609,22039.550781,21558.050781,22039.550781,22039.550781,1937497800
2022-04-04,22227.109375,22523.640625,22124.029297,22502.310547,22502.310547,1868076200
2022-04-06,22220.210938,22244.990234,22015.119141,22080.519531,22080.519531,2749772600
2022-04-07,21910.400391,22236.929688,21779.189453,21808.980469,21808.980469,2078973200
2022-04-08,21667.529297,21872.009766,21568.220703,21872.009766,21872.009766,1739886100
2022-04-11,21688.029297,21688.029297,21132.539063,21208.300781,21208.300781,2104906000
2022-04-12,21279.179688,21519.130859,20988.199219,21319.130859,21319.130859,2045265200
2022-04-13,21192.619141,21531.480469,21141.060547,21374.369141,21374.369141,1696862200
2022-04-14,21463.349609,21587.470703,21358.730469,21518.080078,21518.080078,1719437600
2022-04-19,21106.000000,21191.800781,20896.429688,21027.759766,21027.759766,2240088300
2022-04-20,20972.839844,21214.980469,20889.019531,20944.669922,20944.669922,1876429100
2022-04-21,20780.859375,20920.599609,20483.859375,20682.220703,20682.220703,2226185800
2022-04-22,20261.609375,20709.490234,20184.960938,20638.519531,20638.519531,2351346100
2022-04-25,20284.599609,20284.599609,19784.279297,19869.339844,19869.339844,2912292500
2022-04-26,19989.039063,20258.640625,19858.359375,19934.710938,19934.710938,2565706600
2022-04-27,19723.460938,20053.109375,19665.490234,19946.359375,19946.359375,2361021600
2022-04-28,20118.789063,20286.830078,19956.669922,20276.169922,20276.169922,2255667000
2022-04-29,20271.400391,21176.580078,20040.070313,21089.390625,21089.390625,2727108500
2022-05-03,20927.619141,21291.800781,20648.529297,21101.890625,21101.890625,1741666900
2022-05-04,21025.699219,21047.130859,20772.800781,20869.519531,20869.519531,1139909500
2022-05-05,21163.150391,21284.849609,20776.970703,20793.400391,20793.400391,1827136200
2022-05-06,20287.060547,20320.279297,19973.470703,20001.960938,20001.960938,2110559000
2022-05-10,19300.679688,19758.630859,19178.890625,19633.689453,19633.689453,2785651600
2022-05-11,19511.800781,20083.490234,19474.029297,19824.570313,19824.570313,1958419000
